source,dataset_id,budget_id,budget_short,model_repeat_index,role_id,condition_id,condition_short,subject_id,matched_events,BACC_C0,BACC_A4,delta_BACC
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,39,45,0.49604743083003955,0.47924901185770746,-0.016798418972332085
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,40,45,0.4970238095238095,0.5,0.002976190476190521
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,48,45,0.5,0.38636363636363635,-0.11363636363636365
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,57,45,0.4732142857142857,0.5,0.0267857142857143
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,6,45,0.41666666666666663,0.5,0.08333333333333337
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,71,45,0.4318181818181818,0.5,0.06818181818181818
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,93,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,98,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,107,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,27,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,39,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,40,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,48,45,0.5335968379446641,0.4762845849802371,-0.057312252964426935
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,57,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,6,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,71,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,93,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,98,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,107,45,0.4910714285714286,0.4732142857142857,-0.017857142857142905
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,27,45,0.5335968379446641,0.5800395256916996,0.04644268774703553
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,39,45,0.4288537549407115,0.4762845849802371,0.04743083003952564
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,40,45,0.47619047619047616,0.49107142857142855,0.014880952380952384
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,48,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,57,45,0.49404761904761907,0.48214285714285715,-0.011904761904761918
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,6,45,0.4851190476190476,0.5654761904761905,0.08035714285714285
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,71,45,0.4505928853754941,0.44762845849802374,-0.0029644268774703386
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,93,45,0.5,0.5237154150197628,0.02371541501976282
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C2-MULTI-HARD-VOTE,C2,98,45,0.5,0.5009881422924901,0.0009881422924901129
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.6636904761904763,0.5208333333333333,-0.14285714285714302
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5810276679841897,0.6235177865612648,0.042490118577075076
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.6007905138339921,0.516798418972332,-0.08399209486166004
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5297619047619048,0.7291666666666666,0.19940476190476186
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.5982142857142857,0.0982142857142857
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.7381422924901186,0.8448616600790514,0.10671936758893275
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.6130952380952381,0.6666666666666666,0.05357142857142849
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.4880952380952381,0.5357142857142857,0.047619047619047616
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.8478260869565217,0.8695652173913043,0.021739130434782594
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.8003952569169961,0.8478260869565217,0.04743083003952564
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5731225296442688,0.5543478260869565,-0.018774703557312256
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5625,0.5892857142857143,0.0267857142857143
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5158102766798419,0.6264822134387352,0.11067193675889331
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.5563241106719368,0.6037549407114624,0.04743083003952564
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.48214285714285715,0.7470238095238095,0.2648809523809524
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5297619047619048,0.6488095238095238,0.11904761904761907
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.7608695652173914,0.8023715415019763,0.04150197628458496
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.6666666666666666,0.6517857142857142,-0.014880952380952439
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.48809523809523814,0.6190476190476191,0.13095238095238093
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.7826086956521738,0.8913043478260869,0.10869565217391308
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.8211462450592886,0.8695652173913043,0.04841897233201575
STAGE18S_SUPPLEMENT,PhysioNetMI,FULL_TRAIN,FULL,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.48320158102766797,0.5770750988142292,0.09387351778656128
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.4821428571428571,0.5208333333333334,0.038690476190476275
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.6620553359683794,0.5276679841897234,-0.13438735177865602
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4762845849802371,0.5128458498023716,0.036561264822134454
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.4970238095238095,0.5386904761904762,0.041666666666666685
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5,0.441699604743083,-0.05830039525691699
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5803571428571428,0.4583333333333333,-0.12202380952380948
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5476190476190477,0.5,-0.04761904761904767
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.4772727272727273,0.5632411067193676,0.08596837944664026
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5909090909090909,0.7055335968379447,0.11462450592885376
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5227272727272727,0.6156126482213439,0.09288537549407117
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5386904761904762,0.4583333333333333,-0.08035714285714285
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5602766798418972,0.5177865612648221,-0.042490118577075076
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.45256916996047436,0.5,0.04743083003952564
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5357142857142857,0.5208333333333334,-0.014880952380952328
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5416666666666666,0.5,-0.04166666666666663
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.37450592885375494,0.5,0.12549407114624506
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.4880952380952381,0.5208333333333334,0.03273809523809529
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.46428571428571425,0.47023809523809523,0.005952380952380987
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.43873517786561267,0.5326086956521738,0.09387351778656117
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5849802371541502,0.5,-0.08498023715415015
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.4496047430830039,0.5,0.05039525691699609
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.4464285714285714,0.5327380952380952,0.08630952380952384
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.6393280632411067,0.5247035573122529,-0.11462450592885376
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4278656126482213,0.41897233201581024,-0.008893280632411071
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.4523809523809524,0.5,0.047619047619047616
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5227272727272727,0.4782608695652174,-0.0444664031620553
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.4553571428571429,0.49107142857142855,0.03571428571428564
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.4732142857142857,0.5,0.0267857142857143
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.47035573122529645,0.4990118577075099,0.02865612648221344
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5029761904761905,0.47619047619047616,-0.0267857142857143
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.44466403162055335,0.5760869565217391,0.1314229249011858
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.4762845849802371,0.541501976284585,0.06521739130434784
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.4553571428571429,0.47619047619047616,0.02083333333333326
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5386904761904762,0.5,-0.038690476190476164
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.599802371541502,0.47924901185770746,-0.12055335968379449
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.3601190476190476,0.5714285714285714,0.21130952380952378
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5833333333333334,0.5,-0.08333333333333337
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.5316205533596838,0.5365612648221344,0.004940711462450564
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.6739130434782609,0.5,-0.17391304347826086
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5780632411067194,0.4782608695652174,-0.09980237154150196
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5721343873517787,0.5009881422924901,-0.07114624505928857
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.49604743083003955,0.5088932806324111,0.012845849802371578
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.4970238095238095,0.5,0.002976190476190521
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5,0.4644268774703557,-0.035573122529644285
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.4732142857142857,0.49702380952380953,0.023809523809523836
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.41666666666666663,0.5,0.08333333333333337
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.4318181818181818,0.5,0.06818181818181818
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,27,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,39,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,40,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,47,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,48,45,0.5335968379446641,0.45454545454545453,-0.07905138339920953
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,57,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,71,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,93,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,98,45,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,PhysioNetMI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,107,45,0.4910714285714286,0.4791666666666667,-0.011904761904761918
