source,dataset_id,budget_id,budget_short,model_repeat_index,role_id,condition_id,condition_short,subject_id,matched_events,BACC_C0,BACC_A4,delta_BACC
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.5,0.54,0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.54,0.64,0.09999999999999998
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.41000000000000003,0.5,0.08999999999999997
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.55,0.5,-0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.54,0.45,-0.09000000000000002
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.55,0.57,0.019999999999999907
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.38,0.44,0.06
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.49,0.48,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.75,0.6799999999999999,-0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.44999999999999996,0.52,0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.81,0.64,-0.17000000000000004
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.69,0.78,0.09000000000000008
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.7,0.59,-0.10999999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.58,0.51,-0.06999999999999995
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.6799999999999999,0.7,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.5,0.56,0.06000000000000005
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.79,0.8300000000000001,0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.69,0.7,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.6799999999999999,0.6799999999999999,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.52,0.63,0.10999999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.72,0.65,-0.06999999999999995
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.5800000000000001,0.55,-0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.9299999999999999,0.65,-0.2799999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.84,0.76,-0.07999999999999996
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.78,0.65,-0.13
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.48,0.41000000000000003,-0.06999999999999995
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.45999999999999996,0.5,0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.52,0.51,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.74,0.55,-0.18999999999999995
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.5,0.53,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,32,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.58,0.49,-0.08999999999999997
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.45,0.5,0.04999999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.45999999999999996,0.48,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.52,0.5,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.6,0.69,0.08999999999999997
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.5,0.48,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,4,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.51,0.5,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.49,0.5900000000000001,0.10000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.52,0.55,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.55,0.5,-0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.6100000000000001,0.54,-0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.5800000000000001,0.57,-0.01000000000000012
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,0,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.66,0.52,-0.14
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.41,0.49,0.08000000000000002
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.53,0.51,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.53,0.53,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.69,0.58,-0.10999999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.69,0.56,-0.1299999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.63,0.46,-0.16999999999999998
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.49,0.47000000000000003,-0.019999999999999962
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.62,0.49,-0.13
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.5,0.49,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.51,0.52,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.66,0.7,0.039999999999999925
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,64,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.61,0.54,-0.06999999999999995
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.51,0.54,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.54,0.5,-0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.6200000000000001,0.52,-0.10000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.55,0.53,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,1,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.52,0.52,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,15,100,0.51,0.53,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,19,100,0.51,0.61,0.09999999999999998
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,30,100,0.5,0.51,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,36,100,0.48,0.51,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,3,100,0.53,0.51,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,8,2,NEURAL,A4-C3-MULTI-PROB-AVG,C3,6,100,0.51,0.56,0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.52,0.55,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.79,0.78,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.54,0.5,-0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.8300000000000001,0.88,0.04999999999999993
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.72,0.63,-0.08999999999999997
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.49,0.54,0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.54,0.54,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.8300000000000001,0.8400000000000001,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.55,0.5700000000000001,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.95,0.8999999999999999,-0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.81,0.74,-0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,FULL_TRAIN,FULL,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.55,0.52,-0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.55,0.6,0.04999999999999993
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.49,0.55,0.06000000000000005
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.51,0.47,-0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.52,0.47,-0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.54,0.5,-0.040000000000000036
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.5800000000000001,0.51,-0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.61,0.5900000000000001,-0.019999999999999907
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.52,0.55,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.53,0.48000000000000004,-0.04999999999999999
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.56,0.61,0.04999999999999993
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.49,0.49,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.52,0.54,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.49,0.55,0.06000000000000005
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.48,0.5800000000000001,0.10000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.51,0.48,-0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.53,0.52,-0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.45999999999999996,0.49,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,128,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.5900000000000001,0.5700000000000001,-0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.5,0.52,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.48,0.48,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.42000000000000004,0.44,0.019999999999999962
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.44999999999999996,0.56,0.1100000000000001
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.5,0.5,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,16,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.53,0.54,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.42000000000000004,0.52,0.09999999999999998
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.5700000000000001,0.52,-0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.44999999999999996,0.53,0.08000000000000007
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.47,0.5,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.5,0.52,0.020000000000000018
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.45999999999999996,0.51,0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.51,0.52,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.5,0.53,0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.52,0.52,0.0
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.49,0.56,0.07000000000000006
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.5,0.48000000000000004,-0.019999999999999962
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:1_PER_CLASS,1,2,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.47,0.53,0.06000000000000005
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.55,0.52,-0.030000000000000027
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.58,0.5800000000000001,1.1102230246251565e-16
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,30,100,0.57,0.54,-0.029999999999999916
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,36,100,0.57,0.62,0.050000000000000044
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,3,100,0.58,0.59,0.010000000000000009
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,0,SSL,A4-C2-MULTI-HARD-VOTE,C2,6,100,0.55,0.57,0.019999999999999907
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,15,100,0.58,0.55,-0.029999999999999916
STAGE18S_SUPPLEMENT,Lee2019_MI,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,256,1,SSL,A4-C2-MULTI-HARD-VOTE,C2,19,100,0.61,0.59,-0.020000000000000018
